Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0208,Ordinary Non AC Seater 2+3,13:20,07h 40m,21:00,3.3,INR 528,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CHL0014,Ordinary Non AC Seater 2+3,13:45,08h 15m,22:00,3.3,INR 528,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CHL0107,Ordinary Non AC Seater 2+3,14:04,07h 30m,21:34,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0135,Ordinary Non AC Seater 2+3,14:32,06h 38m,21:10,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - JNP0100,Ordinary Non AC Seater 2+3,15:00,10h 55m,01:55,3.3,INR 489,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - GLA0138,Janrath AC Seater 2+2,15:05,08h 25m,23:30,3.3,INR 748,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0137,Ordinary Non AC Seater 2+3,15:31,07h 37m,23:08,3.3,INR 484,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0213,Ordinary Non AC Seater 2+3,16:00,07h 30m,23:30,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0133,Ordinary Non AC Seater 2+3,16:32,08h 28m,01:00,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - VND0057,Ordinary Non AC Seater 2+3,17:00,08h 00m,01:00,3.3,INR 475,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - AWD0090,Janrath AC Seater 2+2,17:00,06h 59m,23:59,3.0,INR 698,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0015,Ordinary Non AC Seater 2+3,17:30,08h 07m,01:37,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0001,Janrath AC Seater 2+2,18:00,08h 15m,02:15,3.3,INR 698,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - SLP0050,Ordinary Non AC Seater 2+3,18:00,07h 45m,01:45,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0023,Ordinary Non AC Seater 2+3,18:30,08h 17m,02:47,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - ALM0185,Volvo AC Seater 2+2,18:30,06h 30m,01:00,3.3,INR 1043,39 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - AWD0091,Janrath AC Seater 2+2,19:00,07h 00m,02:00,3.3,INR 748,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CBG0138,Janrath AC Seater 2+2,19:30,08h 00m,03:30,3.3,INR 748,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - SLP0061,Ordinary Non AC Seater 2+3,19:30,07h 45m,03:15,3.3,INR 528,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CBG0045,Janrath AC Seater 2+2,20:00,07h 30m,03:30,3.3,INR 748,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - AWD0093,Janrath AC Seater 2+2,20:30,07h 00m,03:30,3.3,INR 698,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0146,Ordinary Non AC Seater 2+3,20:31,07h 00m,03:31,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CBG0047,Janrath AC Seater 2+2,21:00,07h 00m,04:00,2.2,INR 698,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - AWD0092,Janrath AC Seater 2+2,21:30,07h 00m,04:30,3.3,INR 698,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - JNP0200,Ordinary Non AC Seater 2+3,21:31,07h 30m,05:01,3.3,INR 528,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - ALM0320,Shatabdi AC Seater 2+2,21:59,06h 29m,04:28,3.3,INR 698,37 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - ALM0150,Volvo AC Seater 2+2,22:29,05h 50m,04:19,4.5,INR 1046,39 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CHL0016,Ordinary Non AC Seater 2+3,22:30,06h 30m,05:00,3.3,INR 480,52 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - AWD0095,Pink Express AC Seater 2+2,23:00,07h 00m,06:00,3.0,INR 698,41 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - HDD0002,Janrath AC Seater 2+2,23:30,07h 00m,06:30,4.8,INR 748,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - TAJ0392,Janrath AC Seater 2+2,23:57,06h 11m,06:08,3.3,INR 698,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,PTC-SKYBUS,A/C Seater/Sleeper (2+1),22:30,07h 00m,05:30,4.7,INR 750,8 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,06h 15m,04:45,4.0,INR 499,36 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),20:00,05h 45m,01:45,4.0,INR 1999,28 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),16:30,06h 30m,23:00,4.4,INR 1899,26 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Safar Express,A/C Seater / Sleeper (2+1),16:05,07h 25m,23:30,3.4,INR 2099,37 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),17:00,06h 45m,23:45,3.4,INR 999,22 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Sethi Yatra Company,A/C Seater / Sleeper (2+1),16:00,07h 50m,23:50,2.3,570,25 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:00,06h 30m,01:30,1.8,INR 899,33 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,HIGHWAY STAR TRAVEL & CARGO,A/C Seater/Sleeper (2+1),17:05,07h 10m,00:15,3.8,1424,31 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),16:05,07h 25m,23:30,2.1,INR 1399,24 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Goyal Travels,A/C Seater / Sleeper (2+1),16:00,07h 25m,23:25,2.8,INR 1350,16 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Khajuraho Travels,A/C Seater / Sleeper (2+1),18:26,05h 46m,00:12,5.0,INR 1296,43 Seats available
Varanasi to Lucknow,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,RS YADAV SMART BUS,A/C Seater / Sleeper (2+2),16:15,09h 06m,01:21,0,INR 1390,52 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - STD0554,Ordinary Non AC Seater 2+3,05:33,06h 31m,12:04,3.3,INR 390,52 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0233,Ordinary Non AC Seater 2+3,06:00,05h 45m,11:45,3.3,INR 435,52 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BLY0115,Janrath AC Seater 2+2,06:01,05h 29m,11:30,4.8,INR 620,36 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0039,Ordinary Non AC Seater 2+3,07:00,05h 36m,12:36,3.3,INR 429,52 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BLY0650,Janrath AC Seater 2+3,07:05,05h 15m,12:20,3.3,INR 542,48 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BRT0064,Ordinary Non AC Seater 2+3,08:00,06h 15m,14:15,3.3,INR 429,52 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - RKD0034,Janrath AC Seater 2+2,08:00,05h 30m,13:30,4.6,INR 620,36 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - GRH0025,Ordinary Non AC Seater 2+3,08:30,07h 15m,15:45,3.3,INR 390,52 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - RBL0066,Ordinary Non AC Seater 2+3,09:00,06h 00m,15:00,3.3,INR 429,52 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BRT0065,Ordinary Non AC Seater 2+3,09:00,06h 15m,15:15,3.3,INR 429,52 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BRT0016,Ordinary Non AC Seater 2+3,09:50,06h 15m,16:05,3.3,INR 429,52 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRD1031,Janrath AC Seater 2+3,11:01,05h 54m,16:55,3.3,INR 542,48 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRD1021,Janrath AC Seater 2+2,12:01,05h 44m,17:45,3.3,INR 620,36 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - RKD0030,Janrath AC Seater 2+2,13:30,05h 30m,19:00,4.2,INR 620,36 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BLY0128,Janrath AC Seater 2+2,14:01,05h 59m,20:00,3.3,INR 620,36 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - CMP0045,Ordinary Non AC Seater 2+3,14:30,07h 00m,21:30,3.3,INR 421,52 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRD1027,Janrath AC Seater 2+2,14:31,05h 44m,20:15,3.3,INR 620,36 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BRT0007,Ordinary Non AC Seater 2+3,15:00,06h 15m,21:15,3.3,INR 390,52 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - MZF0115,Janrath AC Seater 2+2,15:31,05h 38m,21:09,3.3,INR 578,36 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - LNI0017,Rajdhani Non AC Seater 2+3,16:00,05h 30m,21:30,3.3,INR 429,51 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BLY0143,Janrath AC Seater 2+3,16:20,06h 00m,22:20,3.3,INR 493,48 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - AWD0224,Shatabdi AC Seater 2+2,17:00,06h 15m,23:15,3.3,INR 570,37 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0008,Janrath AC Seater 2+2,17:00,06h 30m,23:30,3.3,INR 570,36 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - GRH0126,Ordinary Non AC Seater 2+3,17:30,06h 46m,00:16,3.3,INR 390,52 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0745,Ordinary Non AC Seater 2+3,17:35,05h 35m,23:10,3.3,INR 390,52 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - MRD0148,Janrath AC Seater 2+2,18:03,05h 27m,23:30,3.3,INR 570,36 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - MZF0067,Janrath AC Seater 2+2,18:30,05h 45m,00:15,3.3,INR 578,36 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BRT0037,Ordinary Non AC Seater 2+3,19:00,06h 15m,01:15,3.3,INR 429,52 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,Raaj Rath Travels Co.,A/C Seater / Sleeper (2+1),22:55,05h 05m,04:00,2.4,INR 599,34 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SBD0582,Pink Express AC Seater 2+2,19:02,05h 43m,00:45,3.3,INR 570,41 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRD1025,Janrath AC Seater 2+2,19:32,05h 43m,01:15,3.3,INR 620,35 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - GND0100,Ordinary Non AC Seater 2+3,20:02,04h 58m,01:00,3.3,INR 435,51 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - RKD0036,Janrath AC Seater 2+2,20:30,05h 30m,02:00,3.3,INR 570,36 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - CBG0092,Pink Express AC Seater 2+2,21:01,05h 44m,02:45,3.3,INR 570,41 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SBD0118,Pink Express AC Seater 2+2,21:01,04h 24m,01:25,3.3,INR 620,37 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - MRD0007,Janrath AC Seater 2+2,22:00,06h 15m,04:15,3.3,INR 570,36 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0033,Ordinary Non AC Seater 2+3,22:00,05h 36m,03:36,3.3,INR 429,48 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SBD0114,Pink Express AC Seater 2+2,22:01,04h 59m,03:00,3.3,INR 570,41 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BLY0121,Janrath AC Seater 2+2,22:31,05h 29m,04:00,3.3,INR 620,36 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - SRG0102,Ordinary Non AC Seater 2+3,23:30,05h 36m,05:06,3.3,INR 429,51 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - RKD0032,Janrath AC Seater 2+2,23:30,05h 30m,05:00,4.5,INR 620,36 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,UPSRTC - BLY0123,Janrath AC Seater 2+2,23:56,05h 34m,05:30,2.7,INR 620,36 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,PTC-SKYBUS,A/C Seater/Sleeper (2+1),23:15,05h 05m,04:20,4.5,INR 769,14 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:45,05h 05m,03:50,3.3,INR 799,27 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,Samay Shatabdi Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),22:00,04h 45m,02:45,3.5,INR 1000,30 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),21:10,05h 10m,02:20,2.7,INR 799,31 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+1),22:30,06h 00m,04:30,3.7,INR 799,21 Seats available
Lucknow to Bareilly (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-bareilly,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:15,05h 00m,02:15,3.3,INR 1299,27 Seats available
Bareilly (Uttar Pradesh) to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - BLY0064,Ordinary Non AC Seater 2+3,05:30,05h 00m,10:30,3.3,INR 355,52 Seats available
Bareilly (Uttar Pradesh) to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - RKD0054,Ordinary Non AC Seater 2+3,06:01,06h 00m,12:01,3.3,INR 355,52 Seats available
Bareilly (Uttar Pradesh) to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - BLY0069,Ordinary Non AC Seater 2+3,07:00,05h 00m,12:00,3.3,INR 355,52 Seats available
Bareilly (Uttar Pradesh) to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - RKD0077,Ordinary Non AC Seater 2+3,08:00,06h 00m,14:00,3.3,INR 355,52 Seats available
Bareilly (Uttar Pradesh) to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - RKD0710,Ordinary Non AC Seater 2+3,11:21,06h 00m,17:21,3.3,INR 355,52 Seats available
Bareilly (Uttar Pradesh) to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - BLY0133,Janrath AC Seater 2+2,14:32,05h 28m,20:00,3.6,INR 534,36 Seats available
Bareilly (Uttar Pradesh) to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - BLY0077,Ordinary Non AC Seater 2+3,21:30,05h 00m,02:30,3.3,INR 355,52 Seats available
Bareilly (Uttar Pradesh) to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - AGF0050,Shatabdi AC Seater 2+2,22:46,05h 59m,04:45,2.9,INR 534,38 Seats available
Bareilly (Uttar Pradesh) to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - BLY0079,Ordinary Non AC Seater 2+3,23:00,05h 00m,04:00,3.3,INR 355,52 Seats available
Bareilly (Uttar Pradesh) to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,RSRTC - 195955,Express Non AC Seater 2+3,12:00,05h 00m,17:00,3.6,INR 319,42 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,UPSRTC - LNI0100,Ordinary Non AC Seater 2+3,06:30,06h 35m,13:05,3.3,INR 525,52 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,UPSRTC - LNI0682,Ordinary Non AC Seater 2+3,06:31,05h 44m,12:15,3.3,INR 525,52 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,UPSRTC - HPR0013,Ordinary Non AC Seater 2+3,08:30,05h 30m,14:00,3.3,INR 525,52 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,UPSRTC - SBD0097,Janrath AC Seater 2+2,08:30,06h 00m,14:30,2.7,INR 715,36 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,UPSRTC - HPR0776,Ordinary Non AC Seater 2+3,08:36,06h 07m,14:43,3.3,INR 490,52 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,UPSRTC - HPR0772,Ordinary Non AC Seater 2+3,09:12,06h 00m,15:12,3.3,INR 490,52 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,UPSRTC - HPR0014,Ordinary Non AC Seater 2+3,12:00,06h 00m,18:00,3.3,INR 525,52 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,UPSRTC - HPR0015,Ordinary Non AC Seater 2+3,13:00,06h 00m,19:00,3.5,INR 525,52 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,UPSRTC - RMP0015,Ordinary Non AC Seater 2+3,19:00,07h 00m,02:00,3.3,INR 525,52 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,UPSRTC - RMP0018,Ordinary Non AC Seater 2+3,19:30,07h 30m,03:00,3.3,INR 525,52 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,RSRTC - 195742,A/C Seater / Sleeper (2+1),23:59,06h 31m,06:30,3.3,INR 664,35 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:25,07h 00m,05:25,4.8,INR 490,37 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,4.6,INR 499,40 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:00,06h 00m,05:00,4.6,INR 674,32 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:50,05h 40m,05:30,4.6,INR 699,30 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),23:00,04h 45m,03:45,4.6,391,37 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Laxmi holidays,VE A/C Sleeper (2+1),23:30,05h 45m,05:15,4.4,INR 699,32 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Laxmi holidays,VE A/C Seater / Sleeper (2+1),22:30,06h 00m,04:30,4.3,INR 525,38 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),06:00,06h 00m,12:00,4.4,495,31 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:15,07h 00m,05:15,4.6,INR 549,34 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Fasttrack Travels,VE A/C Seater / Sleeper (2+2),22:30,06h 45m,05:15,4.2,474,32 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),23:00,04h 30m,03:30,4.4,517,31 Seats available
